positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
40.782843,41.065685,51.631371,4.093841,4.088184,5.099497,0,0
40.217157,40.500000,51.065685,4.040101,4.037272,5.051414,0,0
39.651472,41.065685,51.348528,3.997674,4.059899,5.082527,0,0
41.348528,40.500000,51.065685,4.093841,4.040101,5.068385,0,0
40.782843,40.500000,49.934315,4.079698,4.057071,5.034444,0,0
39.934315,40.782843,50.782843,4.031615,4.062728,5.045757,0,0
41.065685,39.651472,51.348528,4.085355,4.028787,5.079698,0,0
41.065685,40.500000,51.631371,4.074042,4.074042,5.091012,0,0
41.631371,40.500000,50.500000,4.107983,4.037272,5.045757,0,0
40.500000,39.651472,49.934315,4.040101,4.000503,5.028787,0,0
40.500000,40.782843,50.782843,4.057071,4.048586,5.076870,0,0
40.500000,40.217157,50.500000,4.042929,4.054243,5.048586,0,0
40.217157,40.500000,50.500000,4.045757,4.034444,5.051414,0,0
39.934315,40.217157,50.217157,4.037272,4.031615,5.023130,0,0
39.368629,39.934315,50.782843,4.000503,4.028787,5.054243,0,0
40.217157,41.065685,50.500000,4.040101,4.071213,5.028787,0,0
39.934315,40.782843,51.348528,4.011816,4.037272,5.091012,0,0
40.217157,40.500000,50.782843,4.037272,4.042929,5.074042,0,0
41.065685,41.065685,50.782843,4.085355,4.076870,5.068385,0,0
39.934315,40.217157,49.651472,4.042929,4.054243,5.028787,0,0
40.500000,39.368629,50.217157,4.051414,4.008988,5.031615,0,0
40.500000,40.782843,51.065685,4.045757,4.048586,5.082527,0,0
40.500000,40.782843,50.217157,4.040101,4.062728,5.025958,0,0
40.217157,40.500000,49.934315,4.040101,4.051414,5.040101,0,0
40.782843,40.217157,51.065685,4.065556,4.054243,5.093841,0,0
40.217157,40.500000,50.782843,4.034444,4.054243,5.045757,0,0
40.782843,39.934315,50.500000,4.054243,4.011816,5.057071,0,0
40.782843,40.217157,50.500000,4.045757,4.025958,5.054243,0,0
40.782843,41.348528,50.782843,4.071213,4.085355,5.045757,0,0
40.500000,40.782843,50.782843,4.062728,4.071213,5.076870,0,0
40.782843,40.782843,50.782843,4.057071,4.065556,5.054243,0,0
40.500000,40.217157,49.934315,4.057071,4.017473,5.028787,0,0
39.934315,39.934315,51.348528,4.051414,4.025958,5.088184,0,0
40.217157,40.782843,50.217157,4.020302,4.048586,5.034444,0,0
40.500000,40.782843,50.217157,4.059899,4.040101,5.042929,0,0
40.782843,40.500000,50.782843,4.071213,4.059899,5.057071,0,0
40.782843,39.651472,50.217157,4.068385,3.989189,5.042929,0,0
40.782843,40.217157,50.217157,4.045757,4.034444,5.025958,0,0
40.217157,39.934315,51.065685,4.020302,4.031615,5.085355,0,0
41.065685,40.782843,51.065685,4.071213,4.065556,5.085355,0,0
40.500000,41.065685,50.217157,4.065556,4.076870,5.042929,0,0
40.217157,40.782843,49.934315,4.059899,4.059899,5.014645,0,0
40.217157,40.217157,50.217157,4.051414,4.037272,5.037272,0,0
40.782843,40.500000,49.934315,4.057071,4.051414,4.994846,0,0
40.782843,40.500000,50.217157,4.065556,4.045757,5.028787,0,0
40.500000,40.217157,50.217157,4.048586,4.034444,5.034444,0,0
39.934315,40.500000,50.500000,4.028787,4.071213,5.023130,0,0
40.500000,41.065685,50.217157,4.025958,4.071213,5.034444,0,0
40.500000,39.368629,50.782843,4.051414,3.992017,5.054243,0,0
40.217157,41.065685,50.500000,4.008988,4.062728,5.023130,0,0
40.217157,39.651472,50.217157,4.028787,4.011816,5.040101,0,0
40.782843,40.500000,50.500000,4.074042,4.057071,5.051414,0,0
40.217157,41.065685,50.500000,4.031615,4.085355,5.074042,0,0
40.217157,39.368629,50.500000,4.017473,3.997674,5.076870,0,0
40.217157,39.934315,50.782843,4.042929,4.000503,5.074042,0,0
40.217157,40.782843,50.782843,4.034444,4.042929,5.057071,0,0
39.934315,40.217157,51.065685,4.017473,4.037272,5.054243,0,0
41.065685,39.651472,50.782843,4.088184,4.020302,5.057071,0,0
40.500000,40.500000,51.065685,4.059899,4.040101,5.079698,0,0
40.500000,40.217157,50.782843,4.014645,4.059899,5.074042,0,0
40.217157,40.217157,50.500000,4.045757,4.045757,5.054243,0,0
40.217157,40.500000,50.500000,4.048586,4.042929,5.059899,0,0
40.782843,39.368629,50.500000,4.054243,3.997674,5.031615,0,0
41.065685,41.065685,50.217157,4.068385,4.071213,5.040101,0,0
41.348528,40.500000,50.500000,4.096669,4.065556,5.037272,0,0
41.065685,39.934315,49.934315,4.076870,4.031615,5.042929,0,0
39.934315,40.217157,49.651472,4.034444,4.045757,5.011816,0,0
41.065685,40.500000,51.631371,4.093841,4.065556,5.093841,0,0
39.934315,40.782843,50.217157,4.025958,4.071213,5.037272,0,0
41.348528,39.934315,50.500000,4.082527,4.037272,5.014645,0,0
40.217157,41.065685,51.065685,4.054243,4.062728,5.102326,0,0
40.500000,40.217157,50.500000,4.062728,4.040101,5.042929,0,0
41.065685,40.217157,50.500000,4.076870,4.042929,5.071213,0,0
40.782843,41.348528,50.782843,4.062728,4.068385,5.048586,0,0
40.217157,40.782843,51.065685,4.028787,4.079698,5.079698,0,0
40.500000,39.368629,50.782843,4.051414,3.997674,5.079698,0,0
39.934315,40.217157,50.217157,4.034444,4.037272,5.048586,0,0
40.500000,40.500000,50.500000,4.059899,4.051414,5.045757,0,0
40.217157,40.500000,49.934315,4.045757,4.045757,5.042929,0,0
41.348528,41.348528,50.782843,4.082527,4.091012,5.057071,0,0
40.500000,40.782843,50.500000,4.040101,4.088184,5.054243,0,0
40.500000,40.500000,50.782843,4.028787,4.045757,5.048586,0,0
40.782843,41.065685,49.934315,4.071213,4.085355,5.014645,0,0
40.500000,40.500000,50.782843,4.045757,4.074042,5.065556,0,0
39.651472,41.065685,51.065685,4.003331,4.088184,5.088184,0,0
41.065685,39.934315,50.500000,4.074042,4.031615,5.071213,0,0
40.217157,41.065685,50.782843,4.037272,4.079698,5.093841,0,0
40.500000,40.217157,50.500000,4.054243,4.042929,5.023130,0,0
40.500000,40.782843,50.500000,4.057071,4.076870,5.031615,0,0
40.217157,40.500000,50.217157,4.040101,4.054243,5.054243,0,0
41.065685,39.934315,50.217157,4.051414,4.048586,5.006159,0,0
40.217157,40.500000,50.782843,4.025958,4.071213,5.048586,0,0
40.500000,40.782843,49.934315,4.028787,4.062728,5.023130,0,0
41.065685,39.651472,50.500000,4.045757,4.023130,5.051414,0,0
40.782843,39.368629,50.500000,4.074042,3.986360,5.059899,0,0
41.348528,40.217157,50.500000,4.079698,4.048586,5.040101,0,0
40.217157,40.782843,51.348528,4.040101,4.065556,5.091012,0,0
40.500000,39.934315,50.500000,4.054243,4.003331,5.045757,0,0
41.631371,39.651472,50.500000,4.093841,4.017473,5.025958,0,0
40.782843,40.782843,50.782843,4.068385,4.045757,5.068385,0,0
40.500000,40.217157,50.782843,4.062728,4.045757,5.065556,0,0
39.934315,39.934315,49.651472,4.006159,4.017473,5.008988,0,0
39.651472,40.782843,50.500000,4.011816,4.057071,5.051414,0,0
40.782843,40.782843,50.500000,4.068385,4.065556,5.045757,0,0
40.500000,40.782843,50.217157,4.071213,4.088184,5.040101,0,0
40.500000,39.934315,50.782843,4.048586,4.023130,5.054243,0,0
40.782843,40.782843,50.500000,4.071213,4.057071,5.068385,0,0
40.500000,41.065685,50.217157,4.042929,4.057071,5.034444,0,0
40.217157,40.217157,50.500000,4.031615,4.057071,5.051414,0,0
40.217157,39.934315,50.500000,4.037272,4.011816,5.057071,0,0
40.782843,40.782843,50.782843,4.062728,4.068385,5.057071,0,0
40.500000,40.782843,50.782843,4.042929,4.068385,5.057071,0,0
40.500000,41.065685,50.217157,4.062728,4.048586,5.011816,0,0
40.500000,41.065685,50.217157,4.048586,4.074042,5.028787,0,0
40.217157,40.782843,50.500000,4.014645,4.068385,5.057071,0,0
40.782843,40.217157,51.065685,4.057071,4.042929,5.076870,0,0
40.500000,40.217157,50.500000,4.057071,4.031615,5.065556,0,0
40.217157,39.934315,50.500000,4.054243,4.042929,5.065556,0,0
40.217157,40.782843,50.217157,4.037272,4.082527,5.028787,0,0
39.934315,40.217157,49.651472,4.025958,4.037272,5.014645,0,0
40.500000,41.065685,51.348528,4.037272,4.068385,5.091012,0,0
40.217157,40.500000,50.500000,4.031615,4.062728,5.025958,0,0
39.934315,40.217157,50.500000,4.017473,4.028787,5.031615,0,0
39.934315,39.934315,50.217157,4.040101,4.017473,5.062728,0,0
40.217157,41.065685,50.217157,4.034444,4.091012,5.017473,0,0
40.782843,40.782843,50.217157,4.042929,4.071213,5.034444,0,0
40.500000,39.651472,49.651472,4.071213,4.023130,5.011816,0,0
40.217157,40.217157,50.500000,4.040101,4.028787,5.051414,0,0
41.065685,40.500000,50.782843,4.079698,4.071213,5.054243,0,0
40.217157,41.065685,51.065685,4.028787,4.065556,5.079698,0,0
40.500000,41.348528,49.934315,4.045757,4.096669,5.031615,0,0
40.500000,39.934315,51.065685,4.037272,4.037272,5.068385,0,0
40.500000,40.782843,50.500000,4.051414,4.091012,5.057071,0,0
40.217157,40.217157,51.348528,4.023130,4.051414,5.065556,0,0
41.065685,40.500000,51.065685,4.065556,4.054243,5.062728,0,0
40.500000,40.217157,50.782843,4.037272,4.034444,5.037272,0,0
40.500000,40.217157,50.782843,4.051414,4.025958,5.048586,0,0
40.217157,39.934315,50.500000,4.008988,4.042929,5.045757,0,0
41.065685,40.500000,50.217157,4.059899,4.048586,5.023130,0,0
40.500000,40.500000,49.934315,4.037272,4.048586,5.017473,0,0
40.782843,40.500000,50.217157,4.088184,4.051414,5.045757,0,0
39.934315,40.782843,49.651472,4.020302,4.048586,5.008988,0,0
40.217157,40.500000,49.651472,4.045757,4.054243,5.011816,0,0
39.651472,40.500000,50.217157,4.017473,4.068385,5.040101,0,0
40.500000,39.368629,49.934315,4.071213,4.006159,5.008988,0,0
39.934315,39.934315,50.782843,4.054243,4.014645,5.062728,0,0
41.065685,39.651472,49.934315,4.071213,4.011816,5.014645,0,0
41.065685,40.782843,50.217157,4.091012,4.059899,5.034444,0,0
40.500000,40.217157,50.217157,4.034444,4.034444,5.040101,0,0
40.500000,40.782843,51.065685,4.062728,4.068385,5.091012,0,0
40.500000,40.782843,50.500000,4.037272,4.079698,5.057071,0,0
40.217157,40.500000,50.782843,4.020302,4.045757,5.057071,0,0
40.217157,40.500000,50.217157,4.042929,4.040101,5.042929,0,0
40.217157,41.065685,50.217157,4.008988,4.076870,5.042929,0,0
40.500000,40.500000,51.065685,4.059899,4.068385,5.059899,0,0
39.934315,40.782843,50.500000,4.008988,4.062728,5.057071,0,0
40.500000,40.217157,50.217157,4.045757,4.057071,5.031615,0,0
40.500000,40.782843,51.065685,4.059899,4.054243,5.079698,0,0
41.065685,40.782843,49.934315,4.082527,4.071213,5.017473,0,0
40.782843,39.934315,50.500000,4.059899,4.020302,5.045757,0,0
39.934315,41.914214,50.782843,4.045757,4.113640,5.057071,0,0
39.651472,40.500000,50.782843,3.994846,4.028787,5.057071,0,0
40.500000,40.500000,51.065685,4.037272,4.074042,5.074042,0,0
40.500000,40.217157,51.065685,4.034444,4.037272,5.096669,0,0
40.500000,40.217157,50.217157,4.042929,4.040101,5.028787,0,0
41.065685,40.217157,50.500000,4.068385,4.040101,5.037272,0,0
40.782843,40.500000,50.217157,4.062728,4.065556,5.020302,0,0
41.065685,41.065685,50.217157,4.062728,4.085355,5.042929,0,0
39.934315,40.782843,50.500000,4.017473,4.065556,5.042929,0,0
40.782843,40.217157,51.065685,4.059899,4.028787,5.062728,0,0
40.217157,40.217157,50.500000,4.040101,4.042929,5.057071,0,0
41.065685,40.500000,50.500000,4.062728,4.034444,5.054243,0,0
40.782843,41.065685,50.500000,4.054243,4.076870,5.051414,0,0
39.934315,40.500000,50.217157,4.025958,4.042929,5.045757,0,0
40.217157,40.500000,50.500000,4.062728,4.071213,5.062728,0,0
40.217157,40.217157,49.651472,4.037272,4.037272,5.017473,0,0
41.348528,39.934315,50.500000,4.076870,4.040101,5.057071,0,0
39.368629,41.065685,51.065685,4.000503,4.065556,5.082527,0,0
40.782843,40.500000,50.782843,4.076870,4.028787,5.068385,0,0
40.217157,41.348528,50.500000,4.031615,4.076870,5.065556,0,0
40.500000,39.651472,50.500000,4.048586,4.014645,5.076870,0,0
40.217157,40.217157,51.065685,4.051414,4.025958,5.079698,0,0
39.934315,40.500000,49.368629,4.025958,4.051414,4.992017,0,0
40.500000,41.065685,51.065685,4.059899,4.076870,5.079698,0,0
40.500000,40.500000,51.065685,4.042929,4.045757,5.082527,0,0
40.500000,40.500000,49.651472,4.045757,4.065556,5.006159,0,0
41.348528,40.217157,50.217157,4.076870,4.048586,5.028787,0,0
40.782843,39.934315,50.500000,4.074042,4.031615,5.034444,0,0
40.500000,39.934315,50.217157,4.048586,4.045757,5.028787,0,0
40.500000,41.065685,51.065685,4.034444,4.065556,5.102326,0,0
39.934315,40.782843,50.782843,4.045757,4.076870,5.085355,0,0
40.782843,40.782843,50.500000,4.076870,4.059899,5.051414,0,0
40.217157,40.782843,50.782843,4.054243,4.076870,5.068385,0,0
39.934315,40.782843,51.065685,4.020302,4.054243,5.076870,0,0
40.500000,40.217157,50.782843,4.048586,4.037272,5.082527,0,0
40.500000,40.217157,50.782843,4.034444,4.048586,5.054243,0,0
40.782843,41.065685,50.217157,4.096669,4.065556,5.020302,0,0
41.065685,41.065685,50.500000,4.093841,4.068385,5.057071,0,0
40.782843,39.934315,50.500000,4.028787,4.025958,5.042929,0,0
41.348528,41.065685,49.368629,4.076870,4.082527,4.994846,0,0
41.065685,40.500000,49.934315,4.074042,4.040101,5.031615,0,0
40.782843,40.500000,51.065685,4.059899,4.074042,5.079698,0,0
40.500000,39.934315,50.782843,4.051414,4.045757,5.034444,0,0
40.782843,39.934315,51.348528,4.062728,4.031615,5.099497,0,0
40.782843,40.500000,50.782843,4.057071,4.065556,5.082527,0,0
41.065685,40.217157,50.500000,4.079698,4.025958,5.042929,0,0
40.500000,41.065685,51.348528,4.051414,4.085355,5.085355,0,0
41.065685,40.500000,50.500000,4.079698,4.025958,5.037272,0,0
40.217157,39.651472,50.217157,4.037272,4.003331,5.040101,0,0
40.217157,40.217157,50.217157,4.034444,4.020302,5.025958,0,0
40.500000,40.782843,50.782843,4.065556,4.065556,5.068385,0,0
40.500000,41.348528,49.934315,4.054243,4.074042,5.014645,0,0
40.782843,39.934315,50.782843,4.037272,4.023130,5.074042,0,0
40.217157,40.500000,50.500000,4.040101,4.065556,5.062728,0,0
40.500000,41.348528,51.065685,4.037272,4.082527,5.065556,0,0
39.934315,40.217157,50.500000,4.025958,4.048586,5.042929,0,0
40.500000,41.631371,50.217157,4.074042,4.102326,5.034444,0,0
41.065685,40.500000,50.500000,4.054243,4.068385,5.062728,0,0
40.500000,40.217157,50.782843,4.045757,4.040101,5.074042,0,0
39.934315,40.782843,50.217157,4.031615,4.085355,5.051414,0,0
40.500000,40.500000,50.782843,4.054243,4.071213,5.074042,0,0
40.217157,40.782843,51.065685,4.048586,4.074042,5.082527,0,0
40.500000,40.217157,49.934315,4.037272,4.042929,5.017473,0,0
40.782843,40.217157,51.348528,4.040101,4.008988,5.093841,0,0
40.782843,40.500000,50.217157,4.040101,4.051414,5.059899,0,0
41.065685,39.934315,50.217157,4.085355,4.054243,5.068385,0,0
40.217157,40.500000,50.500000,4.031615,4.054243,5.028787,0,0
40.500000,40.500000,50.500000,4.068385,4.085355,5.054243,0,0
39.934315,40.217157,50.217157,4.031615,4.040101,5.051414,0,0
40.217157,41.065685,50.217157,4.045757,4.074042,5.028787,0,0
39.934315,41.065685,49.651472,4.023130,4.062728,5.031615,0,0
41.065685,41.065685,50.500000,4.068385,4.054243,5.031615,0,0
40.782843,40.217157,49.934315,4.071213,4.014645,5.031615,0,0
40.217157,40.782843,51.065685,4.008988,4.057071,5.068385,0,0
40.782843,41.065685,50.782843,4.071213,4.051414,5.042929,0,0
41.065685,40.500000,50.782843,4.079698,4.062728,5.057071,0,0
40.500000,41.348528,49.934315,4.054243,4.085355,5.025958,0,0
41.065685,40.217157,50.500000,4.062728,4.042929,5.054243,0,0
40.217157,39.934315,49.934315,4.048586,4.025958,5.008988,0,0
40.500000,40.500000,51.348528,4.037272,4.059899,5.091012,0,0
40.217157,40.217157,49.934315,4.020302,4.011816,5.017473,0,0
40.782843,39.934315,50.782843,4.076870,4.028787,5.079698,0,0
40.217157,41.065685,51.348528,4.054243,4.079698,5.065556,0,0
40.782843,41.065685,50.217157,4.059899,4.074042,5.059899,0,0
40.782843,40.217157,50.500000,4.051414,4.028787,5.031615,0,0
40.500000,41.065685,50.217157,4.045757,4.079698,5.028787,0,0
40.782843,41.065685,50.217157,4.074042,4.079698,5.045757,0,0
40.782843,40.500000,50.500000,4.074042,4.068385,5.059899,0,0
40.782843,40.500000,50.500000,4.068385,4.045757,5.040101,0,0
40.782843,40.782843,50.500000,4.059899,4.074042,5.062728,0,0
41.065685,40.782843,49.934315,4.054243,4.065556,5.023130,0,0
40.500000,40.500000,50.782843,4.054243,4.040101,5.059899,0,0
40.217157,40.500000,50.782843,4.057071,4.048586,5.040101,0,0
40.782843,40.217157,50.500000,4.074042,4.048586,5.059899,0,0
39.651472,41.065685,51.348528,4.008988,4.074042,5.071213,0,0
40.217157,39.934315,50.217157,4.048586,4.006159,5.017473,0,0
40.217157,40.782843,50.500000,4.051414,4.057071,5.045757,0,0
39.934315,41.065685,51.348528,4.028787,4.079698,5.076870,0,0
41.348528,40.500000,49.934315,4.093841,4.045757,5.011816,0,0
41.065685,40.217157,50.500000,4.074042,4.031615,5.071213,0,0
40.500000,40.782843,50.500000,4.054243,4.071213,5.048586,0,0
41.065685,41.065685,50.782843,4.079698,4.082527,5.091012,0,0
40.217157,39.651472,51.065685,4.031615,4.000503,5.059899,0,0
40.217157,40.782843,51.065685,4.054243,4.054243,5.088184,0,0
40.782843,40.500000,51.065685,4.045757,4.051414,5.096669,0,0
41.065685,40.782843,51.065685,4.074042,4.068385,5.074042,0,0
39.934315,40.500000,50.217157,4.028787,4.057071,5.028787,0,0
40.217157,41.348528,50.782843,4.051414,4.074042,5.079698,0,0
40.500000,39.651472,50.500000,4.054243,3.992017,5.040101,0,0
41.065685,41.065685,49.934315,4.054243,4.079698,5.025958,0,0
41.065685,41.065685,50.500000,4.065556,4.074042,5.037272,0,0
40.782843,40.500000,49.651472,4.062728,4.031615,4.989189,0,0
40.782843,39.651472,51.348528,4.045757,3.989189,5.088184,0,0
40.500000,40.782843,50.217157,4.037272,4.074042,5.025958,0,0
41.065685,40.782843,50.782843,4.057071,4.071213,5.082527,0,0
39.934315,40.217157,50.782843,4.011816,4.037272,5.079698,0,0
40.217157,39.934315,50.782843,4.023130,4.040101,5.045757,0,0
40.782843,39.934315,51.065685,4.040101,4.028787,5.088184,0,0
40.217157,39.934315,49.651472,4.045757,4.040101,4.992017,0,0
40.782843,40.217157,50.217157,4.076870,4.025958,5.008988,0,0
40.782843,40.500000,50.782843,4.057071,4.037272,5.045757,0,0
39.934315,40.782843,50.500000,4.014645,4.048586,5.037272,0,0
41.065685,40.500000,50.500000,4.068385,4.025958,5.040101,0,0
40.782843,40.500000,50.217157,4.065556,4.054243,5.042929,0,0
40.782843,40.782843,49.934315,4.054243,4.045757,5.017473,0,0
39.651472,40.217157,50.500000,4.011816,4.028787,5.040101,0,0
40.217157,40.500000,50.500000,4.023130,4.042929,5.054243,0,0
40.500000,40.217157,49.934315,4.037272,4.051414,5.034444,0,0
40.782843,40.500000,51.065685,4.048586,4.051414,5.057071,0,0
40.500000,39.934315,49.368629,4.071213,4.003331,5.006159,0,0
40.782843,40.217157,50.500000,4.071213,4.014645,5.068385,0,0
40.500000,40.782843,50.217157,4.068385,4.051414,5.025958,0,0
41.348528,40.782843,49.368629,4.105154,4.062728,4.989189,0,0
41.065685,40.217157,49.934315,4.096669,4.059899,5.023130,0,0
39.934315,40.500000,50.217157,4.031615,4.042929,5.054243,0,0
40.217157,41.065685,51.065685,4.062728,4.062728,5.076870,0,0
40.782843,40.217157,49.934315,4.054243,4.054243,5.025958,0,0
39.934315,40.782843,50.217157,4.011816,4.059899,5.031615,0,0
39.651472,40.217157,50.782843,4.000503,4.042929,5.054243,0,0
40.782843,40.500000,50.217157,4.057071,4.085355,5.042929,0,0
40.782843,39.934315,49.934315,4.076870,4.037272,5.031615,0,0
41.348528,40.217157,50.500000,4.099497,4.031615,5.059899,0,0
41.065685,40.500000,50.217157,4.045757,4.057071,5.037272,0,0
39.651472,41.065685,51.631371,4.025958,4.088184,5.096669,0,0
40.217157,41.065685,50.217157,4.048586,4.068385,5.034444,0,0
40.500000,40.782843,50.500000,4.042929,4.057071,5.045757,0,0
40.217157,40.500000,50.782843,4.045757,4.054243,5.074042,0,0
40.782843,40.782843,50.782843,4.054243,4.051414,5.071213,0,0
40.782843,41.065685,50.217157,4.054243,4.079698,5.011816,0,0
40.500000,41.065685,50.217157,4.028787,4.076870,5.057071,0,0
40.217157,39.651472,50.500000,4.028787,4.003331,5.065556,0,0
40.500000,40.782843,50.217157,4.042929,4.065556,5.017473,0,0
39.934315,40.217157,50.782843,4.017473,4.051414,5.048586,0,0
40.500000,40.500000,50.782843,4.054243,4.020302,5.034444,0,0
40.782843,40.500000,50.217157,4.062728,4.051414,5.034444,0,0
40.500000,40.500000,51.348528,4.020302,4.040101,5.099497,0,0
40.217157,40.782843,50.782843,4.025958,4.076870,5.062728,0,0
41.065685,40.782843,50.500000,4.088184,4.048586,5.071213,0,0
41.065685,40.217157,50.782843,4.093841,4.059899,5.042929,0,0
41.631371,40.500000,49.934315,4.105154,4.040101,5.028787,0,0
40.782843,40.782843,50.500000,4.048586,4.082527,5.042929,0,0
40.500000,40.782843,50.217157,4.054243,4.079698,5.020302,0,0
40.217157,40.782843,51.065685,4.031615,4.045757,5.096669,0,0
40.500000,40.782843,50.500000,4.062728,4.071213,5.057071,0,0
40.500000,39.651472,51.065685,4.057071,4.017473,5.076870,0,0
40.500000,40.217157,51.065685,4.071213,4.037272,5.074042,0,0
39.934315,40.217157,50.500000,4.045757,4.042929,5.045757,0,0
39.934315,40.500000,50.217157,4.042929,4.068385,5.034444,0,0
