positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
59.713592,50.750289,39.758671,9418.049247,11878.958839,14038.497313,-1,0
4.949756,38.600779,53.830709,3200.940251,10020.517958,13577.176837,-1,0
52.467323,41.555635,64.666905,9528.275532,8886.562570,18426.764286,0,0
32.951176,52.303658,46.282128,7309.962963,11642.225150,14832.599914,0,0
19.199791,55.709746,44.107364,7903.259814,13737.529735,13568.073699,-1,0
26.564971,58.362532,25.917453,10380.317160,12845.518370,10549.959611,0,0
7.920199,19.260584,68.359451,6729.459504,4635.316795,14783.233454,-1,0
54.000714,23.334524,79.091883,10918.451574,7654.669606,19049.199273,0,0
52.303658,50.040916,68.909545,10437.063893,12043.525177,16171.065370,0,0
62.203153,60.342431,76.546299,13176.275708,13819.586547,16672.621866,0,0
52.988521,53.152186,64.949747,13585.906444,9496.232865,16332.622299,0,0
33.636039,52.750166,91.536962,10937.508173,8845.734434,18359.105481,0,0
23.900209,42.687006,32.139993,6416.623460,10979.830573,8848.137436,0,0
32.341003,31.090455,53.636039,11719.625045,10141.094450,13111.937586,0,0
24.867915,30.241926,65.232590,7400.050676,7859.122275,17142.021975,0,0
39.744440,14.280441,62.614940,12820.011254,6882.330748,14030.145488,-1,0
39.292893,27.294322,60.707107,10152.207341,9064.623654,13667.703717,0,0
38.161522,33.918882,62.687006,12475.983669,8100.531358,13166.096309,0,0
22.039488,37.312994,74.566400,9177.548324,6889.687475,16205.942704,0,0
40.864537,17.858150,69.957074,8591.771901,5814.302786,16931.777894,-1,0
36.464466,28.142850,46.847814,10929.095060,8186.797038,10497.500773,0,0
35.333095,42.404163,38.928218,9502.667537,8541.561723,14227.214686,0,0
31.373297,41.272792,54.767410,8666.250724,10407.037311,12140.191850,0,0
42.687006,37.030152,99.173716,11008.564564,8976.815627,20123.435895,0,0
3.806103,66.626781,119.783190,6316.880712,9727.609025,18561.846752,-1,0
57.960512,24.465895,86.728636,12034.798926,8353.066905,19670.423693,0,0
34.082097,51.644713,59.749725,8363.304375,14514.429057,14719.976999,-1,0
7.941851,21.190950,53.636031,3977.091223,5897.188022,14431.361390,0,0
38.444365,57.677670,82.203153,8056.910510,11554.718659,19069.043517,0,0
51.291465,20.342431,62.969848,11393.891560,7961.834382,14557.393955,0,0
58.079690,16.546299,88.142850,13294.781831,8731.026199,17657.785661,0,0
33.189531,47.614509,94.931075,11232.387947,11990.257140,19301.053738,0,0
55.697771,24.585072,75.132085,10027.185205,9566.739444,15400.573537,0,0
62.505733,79.720377,47.842001,13076.478664,13221.815520,12547.187301,-1,0
30.971277,31.938983,57.030152,6706.669058,8690.923094,13777.446690,0,0
32.504668,23.170859,32.422836,9358.570488,6315.245645,11855.926438,0,0
41.838478,20.059589,39.776746,8528.956043,8982.432740,9496.489301,0,0
47.658997,53.152186,76.263456,8120.787475,9307.836991,13094.528617,0,0
57.677670,32.504668,19.412071,11469.482220,9812.267170,11965.361112,0,0
39.858579,50.442937,104.264885,9049.061365,12645.012183,22029.510106,0,0
51.008622,43.535534,65.232590,11010.202739,9072.110218,17209.793917,0,0
78.702839,23.860363,62.562604,11869.193205,8090.674064,13169.475434,-1,0
56.069296,68.697971,41.446427,13841.556156,14161.733642,13983.593759,-1,0
69.993707,16.919925,90.930405,14247.927522,10645.107798,14192.062855,-1,0
21.920310,33.755217,68.909545,7038.203446,10512.976105,15280.919755,0,0
39.575736,42.687006,75.697771,8999.069891,7479.023685,17834.763175,0,0
46.483139,39.173716,50.524769,12775.901619,7673.861071,15153.977118,0,0
35.050253,37.759502,69.192388,8101.416354,8570.300149,15731.689015,0,0
50.160094,43.535534,73.435029,12132.343370,11403.871196,17881.293630,0,0
36.181623,40.424264,59.575736,8199.681639,9122.043270,14411.416002,0,0
11.183062,60.352999,71.462074,8015.462952,14478.230586,19988.514389,-1,0
24.867915,39.129228,66.646804,6951.142504,10829.952462,16701.633043,0,0
0.477614,43.283187,43.022094,5818.798623,11073.288956,9694.195510,-1,0
37.595837,39.292893,38.645375,11227.884840,8391.061903,13365.678612,0,0
42.240498,14.566400,96.062446,13153.196252,7898.901300,18673.338077,0,0
21.190960,32.504668,65.515433,8446.248816,9411.080238,13837.607335,0,0
56.829141,32.668333,83.051681,12877.672646,8350.463011,17819.351076,0,0
48.463038,57.796847,50.807612,11981.142759,12757.455684,10925.478566,0,0
46.527626,36.866486,53.636039,9169.772758,12488.266770,13606.835966,0,0
20.625274,45.351768,68.343860,7848.851562,11595.435004,15535.135957,0,0
71.721772,66.656059,97.366337,14523.023325,10173.143710,18125.764357,-1,0
26.464512,11.855937,108.312854,7044.453303,8217.179597,20877.274030,-1,0
46.081118,39.858579,39.493903,11508.443804,8061.688568,9171.610504,0,0
35.898781,25.716443,64.101219,8296.753316,8435.499742,15543.971963,0,0
13.752185,13.136781,23.925270,10418.159547,3959.605046,9776.972694,-1,0
56.019575,36.934528,68.806165,13187.896624,7629.705661,17598.169020,-1,0
21.886192,9.361092,61.535902,10303.805494,6882.384325,16161.420356,-1,0
46.363961,40.141421,45.433600,10302.634409,10899.477787,14594.205934,0,0
38.844724,30.874901,86.861244,7345.703585,6357.661187,16292.731806,-1,0
45.798276,47.495332,44.867915,10807.222979,11710.096516,14576.183196,0,0
40.714051,78.886762,21.712547,12814.187487,16606.207410,9979.091639,-1,0
29.110556,23.617366,98.042345,8900.151253,7205.905315,18953.493784,0,0
59.211061,56.263456,58.727208,11668.091119,10043.663621,15457.303299,0,0
9.514107,59.133737,10.000868,8414.465312,12222.484782,5408.634181,-1,0
47.495332,53.152186,105.269935,8486.328460,12309.810747,20011.542952,0,0
61.608179,11.597158,64.035589,10480.041346,6287.754781,16575.652816,-1,0
14.036554,75.695449,17.205284,4664.907524,17078.935632,12000.311708,-1,0
57.174949,43.529243,93.817780,15042.508239,10661.830926,22119.462404,-1,0
56.679870,37.152440,52.298532,7531.956554,7301.423999,14237.580084,-1,0
9.524954,8.080245,41.025890,9892.730564,4746.246505,13916.313458,-1,0
68.861920,39.010338,98.695918,11364.358803,10676.981787,22771.987865,-1,0
27.696342,35.615938,42.322330,8620.120829,10664.820244,13930.557935,0,0
30.807612,26.564971,58.727208,10514.124390,9344.411382,13706.060018,0,0
57.796847,22.605173,49.959084,10630.523791,7283.565982,16375.696415,0,0
43.654711,37.759502,12.623846,12439.766320,8552.379948,6991.484332,0,0
21.694633,8.157141,43.590888,5887.589241,5648.231799,14032.102475,-1,0
70.389685,32.778849,34.379884,12755.049463,7849.668106,10685.360555,-1,0
74.980803,31.721771,59.144129,13781.436758,5784.365249,14416.104421,-1,0
34.365390,23.617366,46.847814,7745.099867,6682.004620,14931.065948,0,0
54.238163,12.044371,51.820002,11436.369981,4430.933185,14439.162356,-1,0
23.453701,32.787511,82.485996,6444.453943,8964.907173,17014.974686,0,0
57.410944,3.079853,1.190253,13593.864254,4373.139333,4104.814087,-1,0
38.727208,26.282128,46.564971,8900.390750,10301.411602,13292.173448,0,0
52.988521,31.938983,107.093312,11751.109513,11524.432902,20717.965619,0,0
47.212489,57.111984,13.881537,12705.397589,11680.233982,10085.871552,0,0
46.081118,40.543442,47.979185,10319.186364,11730.972755,15761.695798,0,0
42.969848,48.343860,58.444365,10348.239968,9956.202998,14916.100740,0,0
45.634610,32.787511,77.677670,12176.263144,9264.038797,17242.699839,0,0
43.818377,46.200296,38.079690,10501.549203,11419.546865,10406.357537,0,0
39.292893,50.323759,55.898781,10730.636009,11369.749051,15530.081558,0,0
28.827713,55.012908,75.697771,8764.416944,8166.381298,16545.198396,0,0
52.988521,34.484567,50.807612,12748.123805,9722.478751,14607.884207,0,0
33.353196,28.262027,49.393398,9068.373865,8140.651917,16149.809740,0,0
59.374726,35.779603,69.475231,11039.495447,7988.013063,13737.862852,0,0
43.818377,24.585072,82.203153,8865.434219,7360.589943,16563.998951,0,0
25.999286,37.878680,88.708535,8476.139003,11259.001987,18484.498140,0,0
20.788940,78.846384,65.798277,7510.658996,13366.109653,16878.002477,0,0
3.806101,50.786572,25.798473,4322.413211,10199.080016,8959.075158,-1,0
47.778175,22.605173,108.507525,12059.593942,10025.620019,22316.527296,0,0
51.737973,28.262027,15.452273,10869.595454,8030.553243,7372.128398,0,0
36.747309,36.345289,53.070354,10449.673021,10549.352394,11461.816231,0,0
79.324401,46.448821,39.100543,14472.254456,8558.640721,9529.219024,-1,0
64.114588,50.462884,30.984143,13247.978509,7847.851742,14236.417619,-1,0
49.364716,72.874981,78.079683,10292.628996,15522.174926,14472.873515,-1,0
33.353196,25.314423,27.614509,8111.078563,7528.943429,6989.079045,0,0
63.334524,71.373297,61.555635,11127.160325,13352.078807,17027.148236,0,0
27.696342,33.636039,74.000714,8169.287226,11756.945615,18247.439178,0,0
51.737973,55.132085,36.382634,12707.353987,11448.302958,12152.068415,0,0
21.190960,41.436457,46.564971,6709.072179,8503.931288,14772.006520,0,0
47.778175,22.039488,71.172287,9825.764424,6753.255261,15452.950350,0,0
47.778175,20.223254,78.243355,9343.797614,6918.406686,22147.249041,0,0
33.234019,31.373297,22.240498,8339.900738,8758.284914,9641.053039,0,0
33.918882,46.081118,45.999286,9387.813596,10543.896414,12711.259772,0,0
18.564141,50.767151,56.338039,6051.093279,11325.438067,13321.755339,-1,0
10.255514,40.852447,77.842547,5495.727206,12353.316614,16316.958623,-1,0
27.696342,31.254120,59.292893,9176.309473,9124.948702,11485.193181,0,0
77.749445,78.886753,13.143119,12880.005249,14315.720088,8862.529339,-1,0
63.285508,45.519068,64.180729,15482.934393,13383.523745,18119.367686,-1,0
10.689941,69.932917,72.609547,10423.211147,14234.418476,16774.801741,-1,0
6.479802,54.868974,47.966899,2825.011544,10031.281587,16300.432046,-1,0
0.543436,50.160092,69.192388,6349.788343,14129.751746,13476.216306,0,0
35.169430,22.605173,85.031580,11538.118348,8431.757145,16073.614741,0,0
47.778175,20.342431,17.432172,12651.587367,7401.427908,10714.243143,0,0
15.980613,44.666905,55.898781,6071.569888,12690.848175,15327.368186,0,0
36.747309,32.504668,67.778175,11878.803708,7708.469910,14310.715512,0,0
32.221825,44.101219,42.888016,8908.632787,11222.206979,13564.423701,0,0
25.880108,21.190960,53.636039,10500.126338,7177.251334,15147.505676,0,0
59.657569,34.484567,86.445794,12271.227425,10333.956411,17585.533490,0,0
20.059589,50.040916,83.900209,8305.208234,12298.525078,17780.952349,0,0
78.429965,23.005986,50.933026,15759.081572,8691.061228,13921.152032,-1,0
36.866486,31.819805,61.272792,11342.991283,9413.703625,17004.011702,0,0
28.262027,45.515433,37.231162,7365.365094,7910.986172,12089.899587,0,0
52.988521,40.305087,67.778175,11973.728907,7768.654581,16647.887271,0,0
8.019446,59.505486,88.595095,7656.872007,10071.626056,15238.667184,-1,0
24.183052,38.563543,65.232590,7501.320077,10854.651014,16446.845500,0,0
45.232590,38.727208,82.485996,10758.033803,8921.736890,19311.459521,0,0
25.999286,32.787511,51.656140,8226.232791,7854.421841,13846.417885,0,0
72.284138,23.930707,71.303044,15105.244262,4807.506638,13635.063208,-1,0
53.435029,44.666905,60.989949,11086.807344,8476.188108,14926.447126,0,0
21.071782,34.201724,59.858579,11375.103088,8410.730902,14281.845756,0,0
52.422836,35.898781,75.414928,12139.957924,9414.471522,17350.445942,0,0
28.716994,60.800209,61.036356,9797.142404,15125.787310,13885.059461,-1,0
24.969776,6.677807,47.436353,9259.472064,4380.056614,13887.264110,-1,0
30.122749,37.878680,34.968420,7328.214575,10109.922355,11371.009578,0,0
50.606602,50.323759,57.030152,9737.791855,12400.413753,13994.109865,0,0
52.422836,25.150758,37.514004,12119.020720,11398.827874,11527.902431,0,0
3.196027,25.908001,60.588131,6969.407021,6242.396579,16717.350479,-1,0
30.524769,48.061017,85.597265,10500.319020,8655.926688,17204.374651,0,0
11.886436,5.147733,86.877603,8393.248258,6580.820103,19280.859487,-1,0
64.566356,52.707786,26.026760,14060.644591,13308.063943,13115.817322,-1,0
59.211061,51.172287,57.878680,9514.229686,13256.378923,15895.896180,0,0
50.040916,55.816948,97.476659,8904.248725,11816.713503,16059.441493,0,0
55.816948,40.707107,57.595837,11929.998932,10031.495728,14885.101178,0,0
52.705678,58.243355,44.302229,12511.149587,13075.455886,13440.385858,0,0
44.101219,39.173716,57.030152,10747.848637,7557.353006,15322.664511,0,0
45.798276,54.566400,59.575736,7858.388709,10339.367192,13612.410796,0,0
43.527578,10.255519,42.139241,11648.323013,8351.871259,12540.938121,-1,0
51.008622,22.888016,55.615938,11718.453786,9375.218610,14746.601587,0,0
43.252691,24.585072,84.748737,10119.315562,7944.575699,17072.530349,0,0
42.687006,41.511147,43.453701,10846.877528,9352.330689,13916.427114,0,0
44.786082,8.061017,49.676241,11684.517012,6279.474626,14929.493342,0,0
12.750364,66.236737,40.522401,6966.910885,11679.139635,10358.665777,-1,0
49.361092,64.332530,48.984128,14310.660972,10935.539928,14804.891553,-1,0
31.938983,45.351768,54.484567,7654.935887,12893.062402,13934.048215,0,0
43.535534,46.200296,47.696342,11627.212393,12764.969101,11681.070245,0,0
25.051004,65.460781,76.813737,9723.671400,12373.197359,17628.223529,-1,0
23.687327,15.622082,64.566957,8382.887245,6757.146146,18460.363815,-1,0
72.814181,22.308841,38.667208,16027.942781,12389.805223,12948.182283,-1,0
47.614509,59.211061,75.414928,12024.367183,12391.307307,15876.761870,0,0
46.929646,26.564971,85.880108,10716.393699,9790.420986,18869.735572,0,0
55.414928,59.493903,31.008622,11582.063966,10648.319609,11360.207815,0,0
40.707107,34.767410,61.555635,11757.580231,10143.968132,14053.351271,0,0
56.263456,55.534105,79.940411,13518.223028,11120.229054,17056.139614,0,0
32.221825,46.646804,86.445794,9035.258641,11174.735131,16204.109884,0,0
74.598488,45.687843,75.495678,14888.168697,8236.855867,19822.534281,-1,0
42.121320,34.484567,59.010051,8908.211351,10995.601883,13964.810188,0,0
46.936588,11.856643,31.917439,12387.556445,7289.432768,14733.002810,-1,0
19.647005,53.327827,94.392571,8006.353911,13020.648838,19737.846807,-1,0
42.969848,22.888016,66.081118,9515.302121,9260.504900,18275.754562,0,0
52.586501,46.929646,97.759502,11498.360461,9643.033890,22167.531692,0,0
5.396961,45.978055,60.470674,7965.387208,8978.415302,16345.846814,-1,0
37.595837,24.585072,69.758074,9933.776399,9522.059233,16739.550937,0,0
32.787511,40.543442,49.676241,8778.683531,11795.730096,15470.452657,0,0
50.323759,54.283557,33.837049,8793.742220,13113.561154,10236.567057,0,0
35.050253,31.090455,40.059589,10272.613483,8118.763399,15264.919343,0,0
36.910974,38.280700,72.020815,9142.863646,11469.504064,17514.924636,0,0
58.243355,54.849242,35.251263,11553.486224,9986.542381,12225.197399,0,0
36.628131,54.566400,82.485996,7713.670226,10874.021943,17663.057849,0,0
30.807612,25.999286,63.535534,7317.775621,9293.947369,14709.184325,0,0
52.705678,49.594408,57.595837,12326.881874,12113.989317,14439.431573,0,0
36.300801,44.949747,102.002143,12621.768379,9238.322738,21922.691727,0,0
34.201724,22.888016,26.200296,7717.633036,9005.944822,11810.391590,0,0
41.555635,46.646804,70.606602,9786.876379,13140.015505,18473.495559,0,0
60.850435,8.466661,79.982679,15440.957657,3564.728454,17175.018870,-1,0
25.433600,33.353196,57.312994,7319.555603,9349.261009,14240.250907,0,0
27.130657,41.838478,33.554206,8876.960060,13093.630129,13711.071991,0,0
49.073211,38.846385,70.889444,8611.071265,12225.372281,16745.798933,0,0
45.068925,34.886587,34.968420,11291.557691,11137.957581,10558.832386,0,0
44.101219,57.111984,29.311566,12465.471216,10112.238821,9205.627997,0,0
72.814188,55.323831,48.805873,14338.998930,8428.757078,10974.981506,-1,0
22.039488,54.968420,20.826284,10216.613455,12770.829216,10132.916516,0,0
52.988521,37.595837,76.829141,12938.614356,7786.162997,18701.975902,0,0
0.675609,67.635352,82.891127,6128.682552,12442.067980,18520.912406,-1,0
42.567828,31.090455,102.567828,8161.751514,7249.481022,20575.644823,0,0
50.094460,18.564143,85.889271,12494.361732,5558.164376,15332.790609,-1,0
52.139993,54.685577,68.626703,11567.985753,12650.811422,15234.160198,0,0
49.594408,35.898781,60.989949,11541.008807,6480.473982,13865.702101,0,0
4.055337,24.264292,60.142114,3290.582966,8115.520750,13473.251045,-1,0
64.764336,26.445993,3.914804,15823.966112,5332.222166,9159.721673,-1,0
54.849242,30.807612,57.030152,10644.226560,12538.318748,14048.706993,0,0
8.622881,67.696849,98.795448,8129.557819,13427.246416,20224.654472,-1,0
50.487424,36.345289,80.506097,8377.451540,8365.210347,22287.055366,0,0
35.333095,43.252691,77.394827,9489.489895,11543.270227,17606.248891,0,0
40.141421,30.241926,98.890873,9716.100648,10549.717317,17573.410852,0,0
55.251263,34.201724,74.849242,11739.833928,10597.393285,16584.858601,0,0
64.119140,34.281547,28.470993,11098.994853,7846.553921,11687.472221,-1,0
40.707107,45.798276,57.595837,11188.056550,9635.272686,16137.449513,0,0
57.796847,29.110556,77.677670,13127.304279,8279.333207,15104.985931,0,0
72.366971,29.549110,18.898019,14186.915202,7258.348641,12446.901550,-1,0
28.544870,36.628131,50.807612,7967.171015,7964.494697,14350.452084,0,0
48.745880,21.756645,34.968420,12447.645133,8183.496613,11663.751786,0,0
48.780818,63.413150,49.436490,8712.597914,10235.489403,11978.036270,-1,0
35.898781,29.839906,56.181623,12216.805374,8541.348661,12722.236897,0,0
23.965334,33.015992,45.953387,7395.442552,10967.541494,11790.856597,-1,0
44.949747,46.929646,48.262027,11886.752135,10646.381643,14471.172182,0,0
52.303658,46.200296,51.373297,10599.548546,12928.585301,14526.077610,0,0
43.252691,56.948319,26.200296,10546.888890,11669.371299,9755.307353,0,0
73.234020,51.291465,35.534104,15735.460377,14011.130224,13626.499167,0,0
14.986432,38.963644,41.603544,5971.739297,11117.397076,12707.038818,-1,0
50.160094,52.869343,36.382634,11895.657231,12247.005792,10311.118739,0,0
52.988521,14.119892,21.674812,11966.594944,7068.434672,11804.977981,0,0
54.283557,41.272792,69.192388,9494.142657,8864.061934,16838.183848,0,0
47.250940,48.681259,84.278164,9130.440181,8246.250030,16820.946967,-1,0
23.051681,50.323759,70.606602,7155.650407,13215.402854,15171.236180,0,0
45.515433,32.668333,79.091883,9638.921357,7639.563600,18266.737536,0,0
46.081118,33.918882,22.523341,9579.926024,11823.304311,10030.623621,0,0
4.888946,5.971101,30.602475,6487.098224,6297.170197,13030.162413,-1,0
53.025564,8.019451,54.018635,12980.727429,7106.668268,14250.385209,-1,0
35.615938,35.050253,84.183052,10679.182912,9782.365038,15019.304389,0,0
38.727208,27.860007,75.132085,9054.653165,9334.188719,16400.340501,0,0
30.807612,35.050253,39.493903,9187.739147,7665.692428,10693.264699,0,0
