positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
13.269832,71.423124,34.381143,8306.118288,14725.918289,13520.377924,-1,0
75.970297,78.693635,32.045934,13353.375613,11264.001103,13968.295057,-1,0
64.357278,16.932801,35.947107,14048.296711,4549.207216,12601.445153,-1,0
45.374012,39.151472,82.344574,12513.444995,12161.158740,19049.436487,0,0
41.788402,42.593821,91.180704,8664.163760,5172.236651,17173.100244,-1,0
26.140707,49.333810,104.971991,8973.498743,11095.237693,20083.690463,0,0
72.770203,41.235431,55.291083,12995.782854,8315.147160,7826.052965,-1,0
1.254610,52.188839,50.558666,8686.988118,14853.779082,11072.180708,-1,0
35.270636,1.924535,58.587666,8301.888290,5316.893822,17237.659304,-1,0
46.362597,61.787998,74.005389,14371.382292,10642.181105,18000.226492,-1,0
49.338337,1.467456,45.006537,8730.481254,3936.196078,15252.979259,-1,0
62.798779,59.605356,73.920778,13493.222081,13102.207951,16378.683873,-1,0
68.271040,37.413292,68.068556,13923.059930,10298.570462,15164.424841,-1,0
54.330575,2.744592,52.061878,11822.102918,5890.568443,12306.942067,-1,0
18.661968,22.235174,77.395224,7571.943775,6451.622971,14670.037910,-1,0
23.557012,13.561701,37.659086,3476.086540,6184.444185,6795.040269,-1,0
25.649759,40.575298,30.742236,8182.767713,9137.163182,15617.691878,-1,0
8.492280,49.672672,90.419630,7768.388985,10625.571874,16196.697004,-1,0
20.720628,59.003546,54.735563,8239.934421,8779.268817,18866.173296,-1,0
19.083951,41.125319,52.935393,9474.809023,8624.292657,13470.254050,-1,0
17.825146,43.134327,74.218541,9708.560967,11324.156961,18236.768392,-1,0
51.061915,20.336275,76.821310,13659.422792,15001.983870,17666.589188,-1,0
5.533015,52.220485,57.901386,5412.398660,9280.593938,15862.581501,-1,0
53.293607,34.343146,88.567114,12250.008121,7788.065337,18556.979040,0,0
64.018007,71.929652,102.298834,10014.903500,14559.912633,22090.240896,-1,0
29.576411,68.024073,63.540946,9445.023208,16197.629595,15834.003612,-1,0
47.919596,47.517576,79.516147,11189.263096,8410.796604,16730.683445,0,0
47.681067,56.396048,55.792275,10680.148513,12787.166650,12868.536068,-1,0
67.222566,69.794928,84.156798,10221.706017,14539.401275,23992.225603,-1,0
30.383348,49.333810,53.494618,9362.390502,10178.417183,16154.371619,0,0
27.671232,60.323756,66.552937,13204.557617,15408.329691,15993.196930,-1,0
2.419798,55.203294,82.282559,4353.269048,11469.153434,20817.294562,-1,0
12.478702,14.627623,112.999509,5720.589982,10765.642640,15985.673564,-1,0
67.740358,16.853573,112.102081,13512.669867,12265.707671,19071.222184,-1,0
44.515732,71.844352,40.420059,13193.150574,9971.543285,15245.169572,-1,0
51.630161,16.160997,101.197510,10316.881197,6645.362749,17831.286221,-1,0
59.777727,51.185410,65.419645,10722.622366,12221.846403,15938.267592,-1,0
23.428239,51.051118,112.696698,10186.076362,13215.459807,17271.214058,-1,0
33.290229,34.957823,70.095398,10499.390693,3949.910820,16628.102559,-1,0
71.564263,9.490735,107.481873,15522.662462,7766.331582,18895.934800,-1,0
73.230487,15.622485,8.269894,16523.433484,5922.844202,8519.495827,-1,0
20.755864,77.201938,31.555421,7155.678517,11819.959352,12728.197940,-1,0
36.453813,22.239681,48.652602,6548.852583,5203.431145,14676.672342,-1,0
77.751785,52.922985,30.312440,12525.737457,12771.673806,14115.374023,-1,0
51.030866,44.525483,86.870058,10318.495036,10508.522913,18524.101403,0,0
63.711649,74.693687,75.535250,16227.367406,12546.971404,17473.642167,-1,0
3.069182,56.228221,65.848409,5788.432400,12457.328931,17486.443906,-1,0
18.391753,1.240227,96.631592,9743.731718,4237.640695,15325.927197,-1,0
46.123732,20.233141,78.902921,10130.720150,8607.249741,20800.514811,-1,0
63.895523,62.553370,10.421137,14025.039417,13516.966862,11192.825803,-1,0
40.000000,38.020101,96.486710,9609.320675,9057.503028,20255.392960,0,0
42.262742,45.374012,48.403449,9721.292448,9407.495429,12063.241288,0,0
79.687407,6.713243,17.298909,11592.278135,5003.464313,14997.523448,-1,0
59.547404,37.746431,94.697416,12584.656721,12741.196845,16936.163205,-1,0
52.162237,32.646089,41.615224,10080.064287,9202.431634,11557.682567,0,0
26.179158,26.487660,23.378713,6902.600911,9412.617008,13758.914629,-1,0
60.485006,30.907090,74.311621,16128.185871,11292.344117,18700.546846,-1,0
48.042819,34.306321,13.488279,12308.186959,10140.981802,8481.288052,-1,0
74.571111,59.595701,95.723417,13688.455732,12351.604006,17281.837330,-1,0
31.460162,43.127181,63.263864,10673.326971,9712.944971,14336.357099,-1,0
33.539933,15.383841,41.582761,5796.977369,9663.143986,12506.863187,-1,0
36.977559,21.187506,9.326563,3508.959649,5880.394108,11453.941033,-1,0
27.858305,46.544659,67.279566,11353.556643,10701.420001,11963.812202,-1,0
13.364474,22.840124,1.233340,4831.688626,8152.942809,10919.127889,-1,0
62.782893,28.169671,45.419568,14104.868921,3623.767449,16502.435641,-1,0
29.736716,15.132406,60.768223,9895.119693,7157.571065,16125.398526,-1,0
22.180909,38.020101,64.808326,8087.861641,8482.701583,17613.427065,0,0
70.110352,75.828136,119.733552,12916.004189,14637.890841,17656.083497,-1,0
59.442020,20.629584,17.200714,13545.831419,4897.590070,11005.838871,-1,0
48.980051,68.814883,76.658375,11586.398078,12345.898693,19478.644968,-1,0
39.434315,45.091169,75.273506,11349.889473,10479.050702,19727.803620,0,0
54.217830,61.657020,65.439255,10868.541286,14262.368626,14245.808810,-1,0
54.409833,38.173686,64.443454,11872.781146,7925.640045,17307.883469,-1,0
23.371805,7.134594,95.466429,6137.652278,8633.673498,19856.781135,-1,0
7.341518,23.968385,75.160808,7850.605584,5222.808762,18685.339188,-1,0
2.792732,27.561227,40.033197,6375.595537,10576.285507,10186.897575,-1,0
9.797151,72.366385,98.785534,4549.768927,14795.760065,21092.525811,-1,0
48.913909,69.675694,64.283774,14996.706697,13717.262641,13128.572398,-1,0
47.715862,37.932021,71.154217,13650.965895,13346.066813,15625.345785,-1,0
53.077723,31.648526,39.681177,12930.786098,8381.327534,12457.617785,-1,0
14.986403,20.831246,40.564314,5469.289194,9680.769776,14263.784442,-1,0
35.191674,28.001429,37.089740,9682.364805,6976.639852,14928.862229,0,0
72.590581,9.075478,61.577115,16011.143942,5410.512451,11834.647633,-1,0
46.139203,71.182879,30.886428,7950.577796,13517.240456,14432.573362,-1,0
5.009011,79.127246,95.343899,7190.384120,14684.711727,16951.135443,-1,0
71.978273,21.908042,54.972649,13294.527207,9392.640328,15268.604881,-1,0
39.361535,18.412848,105.355418,12496.649308,9563.268749,21029.692338,-1,0
62.966393,61.080334,22.156059,14789.266323,15492.953137,13801.408407,-1,0
77.831324,32.209297,44.755428,15458.110872,11798.633882,16445.527555,-1,0
37.196583,15.906476,6.100292,9888.704649,6854.072636,8965.580246,-1,0
43.205803,64.961835,54.744138,12723.076914,14937.023261,15817.978033,-1,0
15.310287,43.729529,72.489131,5336.133434,8774.392390,16206.319790,-1,0
50.461184,68.523113,59.171435,11247.807587,9981.550900,17357.835746,-1,0
39.650790,33.839597,63.002357,10759.631528,8818.552919,16485.137655,-1,0
77.702624,44.899612,65.846372,12063.819878,9739.599358,17801.856823,-1,0
1.164753,16.071064,81.225921,5141.134765,5240.853063,17169.640144,-1,0
62.657168,47.564456,54.246465,12644.518933,7653.089790,11437.319438,-1,0
36.888730,26.259885,62.828427,9035.441297,11324.160911,13661.178163,0,0
79.372938,38.997820,63.934652,14374.127162,7993.419264,14443.137696,-1,0
36.528471,23.571276,51.672345,10240.372976,10704.698336,14558.065362,-1,0
43.381064,49.889167,68.329843,11936.971830,8080.087777,12663.528692,-1,0
50.661705,28.829422,72.239550,13989.741792,6269.634603,18737.556403,-1,0
31.696387,10.420767,66.064305,11167.030818,4276.741178,13690.231291,-1,0
26.306501,27.068961,15.589741,10327.527976,7383.544562,6662.463769,-1,0
74.951058,77.895420,71.845124,13328.906410,13454.091173,15089.371292,-1,0
39.434315,22.344574,67.919596,10982.176976,9814.685284,16158.390814,0,0
20.283196,44.939725,53.030149,8155.257490,12065.095256,18925.227969,-1,0
42.233288,5.278750,69.105061,8633.321194,6980.532379,14164.478063,-1,0
63.798903,9.509173,69.343581,14455.321462,5666.934011,15782.582102,-1,0
61.935091,54.972368,92.095517,14928.364039,10641.483412,21514.542911,-1,0
27.836578,51.502453,37.498110,8622.651329,15152.682286,12199.444080,-1,0
53.232184,27.303851,68.902624,13309.039348,9739.862535,21253.232845,-1,0
66.291407,65.292355,30.484052,13749.489966,16139.509585,15002.547701,-1,0
53.905189,20.529049,64.869315,12351.502317,5785.069358,14170.197575,-1,0
1.692882,49.907984,25.081588,4972.792329,13193.775380,9921.320098,-1,0
37.013925,59.555439,76.360764,5824.081506,14709.456353,16748.184467,-1,0
36.913753,35.229049,93.888601,9561.182511,13759.446315,13651.634547,-1,0
40.899995,74.624108,35.994567,8708.964434,12104.533862,11394.430293,-1,0
47.071068,33.211775,39.635325,10435.617375,9018.985508,11915.139187,0,0
30.746220,36.685799,38.183603,7797.480254,9184.362925,14781.352646,-1,0
36.874272,54.140675,119.834970,14460.813165,10804.716863,22297.658842,-1,0
64.469772,12.981329,62.717956,11989.936049,7563.601470,17474.990603,-1,0
14.564842,17.079618,89.150573,4374.137743,7750.719530,21530.857792,-1,0
32.964717,2.876489,26.085988,8525.540349,5658.694865,12537.639631,-1,0
70.231803,30.603260,56.673384,14376.057842,10412.618484,13909.337087,-1,0
23.852345,0.204216,67.996021,7443.205660,4238.823304,19059.755028,-1,0
24.971105,74.117386,45.212247,7359.486522,12798.833128,11469.133680,-1,0
30.850937,34.594031,49.636230,9423.713395,10443.431278,11564.749854,-1,0
18.469021,36.600474,42.155611,8090.006577,4634.824565,14033.753232,-1,0
22.596609,49.118418,95.271845,6611.543842,8086.749719,19875.003194,-1,0
28.969134,26.423550,25.776032,7698.118526,9099.533455,9530.837346,0,0
5.949314,0.640417,2.899134,6660.598093,3941.266097,13196.519936,-1,0
70.272872,70.508020,90.532271,12010.470296,12948.871964,18416.651193,-1,0
57.106114,34.546951,75.077980,11837.127716,10096.664070,16441.641421,-1,0
24.041631,49.050967,44.726494,8863.903237,9793.524820,13759.528231,0,0
37.322635,39.472192,65.907163,8517.977089,9672.735657,13261.779184,-1,0
59.377724,62.155533,105.444871,11161.630642,13691.064570,21830.822114,-1,0
13.579086,2.402115,106.016190,6113.317098,5000.603695,18680.451985,-1,0
69.262080,19.368845,78.994703,16988.791212,7300.977706,18842.002960,-1,0
34.625988,44.242641,80.930361,8763.966033,9864.272268,17342.910638,0,0
59.138306,38.517056,67.117080,11429.562807,10042.891275,15170.829681,-1,0
50.465180,21.332381,75.273506,10070.738962,10738.188367,16187.766858,0,0
37.387849,30.400831,27.326967,8584.105719,7241.402347,17425.120100,-1,0
58.217338,39.318758,112.179466,13201.272997,10202.919382,20248.153731,-1,0
18.260587,13.398079,52.092379,7345.686934,5775.772812,15139.647402,-1,0
17.294279,73.144065,33.869177,5548.648826,15604.165698,13871.830039,-1,0
17.276141,73.247156,46.332528,4824.343867,12227.476978,13288.080181,-1,0
33.916818,6.067786,64.440691,7872.922611,6181.911890,10824.825640,-1,0
33.030843,0.452013,49.413678,10088.515719,2242.365985,12828.712265,-1,0
27.659237,20.441976,72.941086,8961.301346,6092.273179,13247.934714,-1,0
27.920452,78.404349,94.659152,5200.041084,14579.548045,19234.288426,-1,0
32.363247,59.069639,84.324473,7041.939432,12652.620424,17642.070547,0,0
30.439391,25.165640,66.068120,10021.175398,6963.227115,15919.662372,-1,0
12.610349,41.170711,56.180500,8919.934234,11045.040925,13435.325614,-1,0
26.237062,64.855312,22.680899,10460.749859,14712.346690,10573.927203,-1,0
28.805469,28.403449,97.335238,10299.004075,8440.829079,17895.978450,0,0
47.590413,47.711160,21.889575,10797.792041,14970.367022,11258.927482,-1,0
29.947616,39.932566,67.332802,11595.947072,6318.959849,17167.850245,-1,0
36.605887,29.534820,16.725065,9545.480246,9579.933317,10920.867857,0,0
68.626451,34.559203,33.759090,13452.217159,8863.579314,10507.781337,-1,0
64.342747,68.737470,79.162389,12346.169921,12566.343472,19006.115671,-1,0
42.664762,42.545584,63.111270,11286.077829,10730.523329,14396.249603,0,0
28.773001,79.583048,78.357917,8952.417332,14421.981445,16823.759701,-1,0
61.974774,47.513635,54.357531,11893.391813,8662.978719,15239.841137,-1,0
49.230910,54.833208,37.346452,8663.108864,12404.209149,14694.044956,-1,0
29.381748,67.146929,44.955498,6642.263457,13574.315566,14474.547948,-1,0
59.327654,36.366961,82.429256,15854.814449,7570.348281,14321.537657,-1,0
60.613831,48.370571,57.490181,12775.922157,14058.243513,11724.117906,-1,0
13.429192,60.920410,81.715902,5385.812477,12770.101195,17327.687381,-1,0
37.398402,70.415310,26.434983,9477.878949,13969.305722,10970.871754,-1,0
54.540169,61.981150,110.731661,12190.906233,12200.695761,23610.811417,-1,0
31.385970,16.232460,101.040239,14028.155630,7054.983402,22409.832947,-1,0
42.335786,18.356499,65.090433,10484.582369,6684.343404,15022.514026,-1,0
30.817553,60.047540,110.243406,10665.459359,9419.591406,23733.908118,-1,0
8.854145,3.331625,43.175685,9451.450722,12675.658730,16150.663989,-1,0
15.331967,32.126519,32.333841,9305.717919,4020.420021,10203.828245,-1,0
65.466209,48.432124,44.210660,9439.503557,12564.867806,14584.642809,-1,0
66.588371,33.019073,47.578921,13689.213025,8289.593652,15787.926399,-1,0
66.776790,5.113574,92.181813,15129.837911,8243.553598,18370.016026,-1,0
41.632380,58.890542,49.845786,10505.951819,13788.353699,14827.276605,-1,0
32.709556,10.987128,78.486696,7639.916297,3998.167405,17402.125431,-1,0
31.231876,48.485281,90.547013,9011.456235,10977.798571,19321.997867,0,0
13.609605,15.510513,38.267457,3403.942241,8019.142308,13542.557829,-1,0
29.817662,28.686292,56.888730,11426.811377,9016.507805,13684.775730,0,0
10.171549,78.417817,66.131450,5210.542134,10149.202685,19319.583549,-1,0
69.073670,54.099611,58.163594,14155.142351,11748.831922,15835.083099,-1,0
8.149137,53.997422,72.643531,4012.160445,10604.763140,18362.603073,-1,0
50.938183,34.096762,52.678220,10537.036675,8483.399272,12631.583753,-1,0
70.316054,79.548006,99.233652,11643.310976,14020.532476,18208.251415,-1,0
62.324374,31.050939,82.653836,15008.115857,4916.552886,13604.606996,-1,0
36.968382,32.644302,70.982435,6304.571152,6809.469092,19286.010797,-1,0
74.497997,60.026525,86.952304,12589.200850,11357.639661,21644.365165,-1,0
79.239234,76.055506,91.372560,11112.068334,13061.595870,18656.441202,-1,0
51.030866,52.564257,92.809755,9860.940380,11306.023946,21367.055330,0,0
32.531660,34.706293,110.981229,9446.695040,8462.815887,20052.601836,-1,0
42.689580,75.640578,42.648469,11787.326732,16105.884528,10317.323022,-1,0
27.037832,43.651913,54.215400,7507.843000,9288.619509,15076.326646,-1,0
1.181697,20.033286,89.791695,6445.107346,9980.579351,21615.600413,-1,0
24.017231,48.806050,28.444176,4794.772286,8289.500951,15371.887316,-1,0
58.053168,59.029280,88.759141,12641.933433,11852.186478,17091.123554,-1,0
5.213269,27.033026,36.210408,8069.287406,7456.545452,12946.078932,-1,0
54.424978,48.202439,63.394113,9787.587951,10282.415620,15284.129647,0,0
34.238619,61.598768,110.848580,11497.410948,14063.707514,16967.081559,-1,0
0.387576,73.734220,86.665776,6728.782277,14217.591517,17788.854144,-1,0
34.060303,32.363247,53.777460,10631.867791,8708.067828,13500.169949,0,0
34.508550,50.046381,13.901233,9019.383281,13708.023232,12811.237562,-1,0
46.117312,37.922516,85.022378,10501.651163,11803.003237,19811.244562,-1,0
4.278926,69.304173,73.310157,7618.410923,10605.843366,17124.614051,-1,0
48.485281,40.565685,19.836335,11955.475519,8786.500112,9037.428752,0,0
69.520877,52.989884,73.071109,14772.837138,12234.702368,13846.067467,-1,0
12.079544,19.915496,107.703843,6867.708553,9657.323416,19832.656067,-1,0
28.547256,31.113022,102.005158,11969.136852,9666.459380,17814.166985,-1,0
45.582223,67.851371,34.101911,9371.691770,6998.929914,11213.525577,-1,0
32.147919,17.961402,62.544854,6473.581616,3561.815922,15503.658478,-1,0
48.288445,67.482796,39.626219,9781.414320,12995.628953,10195.823251,-1,0
27.993902,43.495051,17.718776,10873.279602,11326.282315,13034.497649,-1,0
40.956747,68.311132,23.702614,9750.669256,16021.419950,14501.014245,-1,0
49.234204,7.486992,59.989264,9813.135972,5943.367684,16456.430778,-1,0
59.743286,25.884569,44.798476,10208.429050,8151.624279,12483.497920,-1,0
11.820761,9.454452,24.871283,3897.026415,5515.130521,8378.766373,-1,0
72.839799,24.808170,50.460696,14932.256132,6077.676576,16347.482459,-1,0
11.278718,47.796933,79.455871,10809.213724,5854.416267,17003.530626,-1,0
45.237698,42.072544,24.442031,12527.717735,9632.417514,13000.548761,-1,0
69.371404,5.594916,68.024635,13618.849616,4852.591412,17659.140600,-1,0
38.726001,4.735511,48.116910,8343.521013,8110.431581,12374.646158,-1,0
42.828427,41.979899,44.726494,10046.830268,10946.241809,13976.870228,0,0
17.664763,48.942040,8.538754,10726.421129,12931.735076,9920.103145,-1,0
31.477427,14.569052,41.227076,13578.582274,4832.696793,16634.036917,-1,0
50.533838,15.968661,89.732524,11844.623850,9318.966255,18797.879600,-1,0
3.159255,0.888951,45.004798,7815.895117,5783.011301,13764.174513,-1,0
63.259884,27.032463,37.511937,12558.062323,11086.170102,11648.988869,-1,0
24.612767,29.203745,4.800681,10935.723058,7410.907321,7946.743096,-1,0
35.189276,60.245713,9.610551,14147.555436,13864.836970,8311.212657,-1,0
42.828427,47.636753,69.616652,9969.444502,10643.908406,16953.091155,0,0
23.624777,13.051692,10.588505,5648.746828,8423.080620,7614.155122,-1,0
46.712338,56.056910,54.645214,9439.389388,10660.252998,14240.585694,-1,0
27.272078,49.899495,71.030866,10582.554164,9677.460313,15862.540165,0,0
77.005027,18.787766,24.542540,14785.792227,3882.689685,11138.347853,-1,0
35.843431,56.853341,14.355497,6956.262881,14057.976334,7526.069114,-1,0
21.870812,58.378045,73.378078,7591.139649,14663.177427,16081.301564,-1,0
1.852711,40.512682,96.680725,8394.097820,10362.316831,20095.196659,-1,0
0.778122,21.673345,68.075879,8789.389051,4735.868825,15197.488548,-1,0
18.420016,1.653119,77.404463,6333.248882,7740.912623,15374.585286,-1,0
42.501342,71.756942,57.318375,10168.415352,12576.006587,16468.363044,-1,0
6.256196,70.063206,52.258023,3555.105310,16328.150048,12489.010542,-1,0
72.602461,51.622481,96.865945,11542.921587,15427.313629,20677.025671,-1,0
16.342268,21.232017,113.971635,8473.249894,4637.635182,20543.834008,-1,0
54.551604,50.725484,90.043332,11771.544437,10503.680780,17823.147524,-1,0
70.694549,65.929233,30.343281,16242.626300,9586.433935,15572.735736,-1,0
54.854943,29.602618,50.922495,14297.967448,7278.169332,12218.681773,-1,0
16.551680,47.875354,71.078422,8381.130330,12164.774796,16126.580848,-1,0
21.654628,31.148592,80.450988,7968.677728,12337.347018,19049.797207,-1,0
